Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Z-score,Combined Score,Genes
GO_Biological_Process_2018,cyclic purine nucleotide metabolic process (GO:0052652),1/18,0.0449372090549249,0.1169388735633842,0.0675063402263257,0.1797552547887044,-2.382690567493446,7.392271557114875,Gycalpha99B
GO_Biological_Process_2018,"regulation of gene expression, epigenetic (GO:0040029)",1/18,0.0449372090549249,0.1169388735633842,0.0675063402263257,0.1797552547887044,-2.5500606327873943,7.91153536336164,Sxl
GO_Biological_Process_2018,negative regulation of nucleic acid-templated transcription (GO:1903507),2/132,0.0446722673290699,0.1169388735633842,0.0860104928499451,0.1846587110133574,-1.2434009843768032,3.864990588575445,Smr;pum
GO_Biological_Process_2018,regulation of cellular protein metabolic process (GO:0032268),1/19,0.0473748130145632,0.119217936047637,0.0709346257413176,0.1825171830872104,-2.5756677612220016,7.854922696196878,msi
GO_Biological_Process_2018,ATP synthesis coupled proton transport (GO:0015986),1/19,0.0473748130145632,0.119217936047637,0.0709346257413176,0.1825171830872104,-2.3827792064473563,7.266677306186973,sun
GO_Biological_Process_2018,canonical Wnt signaling pathway (GO:0060070),1/19,0.0473748130145632,0.119217936047637,0.0709346257413176,0.1825171830872104,-2.332828271362301,7.114343709593869,flw
GO_Biological_Process_2018,dendrite morphogenesis (GO:0048813),2/141,0.0502688275166068,0.1208188651986645,0.0960638314549451,0.1864289610439189,-1.068066720620913,3.1939148131392696,fru;pum
GO_Biological_Process_2018,TOR signaling (GO:0031929),1/21,0.0522317364832654,0.1208188651986645,0.077754725698527,0.1835652802573473,-2.858117582586785,8.43734885351823,REPTOR-BP
GO_Biological_Process_2018,"phototransduction, visible light (GO:0007603)",1/20,0.0498063171688808,0.1208188651986645,0.0743507403413259,0.1835652802573473,-2.500464216903473,7.50042610180758,Gycalpha99B
GO_Biological_Process_2018,dosage compensation (GO:0007549),1/21,0.0522317364832654,0.1208188651986645,0.077754725698527,0.1835652802573473,-2.1807169948882934,6.437618294211579,Sxl
GO_Biological_Process_2018,"nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:0000288)",1/21,0.0522317364832654,0.1208188651986645,0.077754725698527,0.1835652802573473,-2.630965056085381,7.766779832590904,pum
GO_Biological_Process_2018,adherens junction assembly (GO:0034333),1/20,0.0498063171688808,0.1208188651986645,0.0743507403413259,0.1835652802573473,-2.1156291369007336,6.34606961894687,kirre
GO_Biological_Process_2018,phototaxis (GO:0042331),1/21,0.0522317364832654,0.1208188651986645,0.077754725698527,0.1835652802573473,-2.5009811852538406,7.383058998214401,Gycalpha99B
GO_Biological_Process_2018,posttranscriptional regulation of gene expression (GO:0010608),1/21,0.0522317364832654,0.1208188651986645,0.077754725698527,0.1835652802573473,-2.574616499755256,7.600435232198681,msi
GO_Molecular_Function_2018,fatty acid ligase activity (GO:0015645),1/26,0.0642680814225252,0.1208239930743475,0.0951780764916248,0.1789347838042546,-1.839774237568024,5.049613947879687,AcCoAS
GO_Biological_Process_2018,"male courtship behavior, veined wing generated song production (GO:0045433)",1/23,0.0570643802252139,0.1209976210330924,0.0845264746814149,0.184348216209943,-2.6470539219649303,7.580037886951665,fru
GO_Biological_Process_2018,negative regulation of stress-activated MAPK cascade (GO:0032873),1/23,0.0570643802252139,0.1209976210330924,0.0845264746814149,0.184348216209943,-2.32746072683818,6.664858748600588,flw
GO_Biological_Process_2018,regulation of RNA splicing (GO:0043484),1/22,0.0546510858702886,0.1209976210330924,0.0811466233470403,0.184348216209943,-2.151203300691298,6.253088057127288,Sxl
GO_Biological_Process_2018,proton transport (GO:0015992),1/23,0.0570643802252139,0.1209976210330924,0.0845264746814149,0.184348216209943,-2.072110665502191,5.933644653073043,sun
GO_Biological_Process_2018,negative regulation of smoothened signaling pathway (GO:0045879),1/22,0.0546510858702886,0.1209976210330924,0.0811466233470403,0.184348216209943,-2.1883675925271278,6.361116707583308,swm
GO_Biological_Process_2018,hydrogen ion transmembrane transport (GO:1902600),1/23,0.0570643802252139,0.1209976210330924,0.0845264746814149,0.184348216209943,-2.0255663063794587,5.800361381944096,sun
GO_Biological_Process_2018,negative regulation of signal transduction (GO:0009968),2/146,0.0534822468434776,0.1209976210330924,0.1017915007393977,0.1895142574741633,-0.9421077860597302,2.758873636281236,swm;Smr
GO_Biological_Process_2018,ribosomal large subunit assembly (GO:0000027),1/22,0.0546510858702886,0.1209976210330924,0.0811466233470403,0.184348216209943,-2.0872650900872665,6.067233349209316,RpLP0
GO_Biological_Process_2018,regulation of RNA metabolic process (GO:0051252),1/23,0.0570643802252139,0.1209976210330924,0.0845264746814149,0.184348216209943,-2.175463663239864,6.229603731231924,msi
GO_Biological_Process_2018,positive regulation of cellular protein metabolic process (GO:0032270),1/24,0.0594716343995086,0.1226449220479857,0.0878943209626897,0.1846587110133574,-2.1775979532814467,6.145738481775308,pum
GO_Biological_Process_2018,negative regulation of JNK cascade (GO:0046329),1/26,0.0642680814225252,0.1226449220479857,0.0945941627234651,0.1851458398604573,-2.14603322094594,5.8902005821250185,flw
